execution_time,timestamp,cpu_utilization,memory_usage,pixel,fps,success,distance,consumption,stream_count
130,2023-10-12 10:11:01.639488,71.2,40.1,420,30,True,9,7,7
135,2023-10-12 10:11:01.855542,73.4,40.1,420,30,True,10,7,7
135,2023-10-12 10:11:02.014357,68.1,40.1,420,30,True,9,7,7
95,2023-10-12 10:11:02.168644,64.7,40.1,420,30,True,7,7,7
167,2023-10-12 10:11:02.437804,76.6,40.1,420,30,True,7,7,7
146,2023-10-12 10:11:02.615892,71.5,40.1,420,30,True,9,7,7
114,2023-10-12 10:11:02.812008,75.5,40.1,420,30,True,7,7,7
230,2023-10-12 10:11:03.088343,62.9,40.1,420,30,True,4,7,7
103,2023-10-12 10:11:03.223969,69.1,40.1,420,30,True,5,7,7
86,2023-10-12 10:11:03.463177,67.9,40.1,420,30,True,3,7,7
73,2023-10-12 10:11:03.631708,65,40.1,420,30,True,6,7,7
82,2023-10-12 10:11:03.843901,69.5,40.1,420,30,True,12,7,7
58,2023-10-12 10:11:04.022967,72.2,40.1,420,30,True,16,7,7
67,2023-10-12 10:11:04.355179,67.2,40.1,420,30,True,7,7,7
90,2023-10-12 10:11:04.558883,81.6,40.1,420,30,True,7,7,7
93,2023-10-12 10:11:04.739592,71.4,40.1,420,30,True,7,7,7
154,2023-10-12 10:11:04.997480,68.4,40.1,420,30,True,7,7,7
125,2023-10-12 10:11:05.164625,60.7,40.1,420,30,True,7,7,7
147,2023-10-12 10:11:05.424205,74.6,40.1,420,30,True,7,7,7
96,2023-10-12 10:11:05.595894,68.1,40.1,420,30,True,7,7,7
75,2023-10-12 10:11:05.768896,76,40.1,420,30,True,6,7,7
117,2023-10-12 10:11:05.990341,66.1,40.1,420,30,True,5,7,7
97,2023-10-12 10:11:06.162640,72.2,40.1,420,30,True,7,7,7
64,2023-10-12 10:11:06.330288,63,40.1,420,30,True,5,7,7
100,2023-10-12 10:11:06.567597,65.8,40.1,420,30,True,6,7,7
91,2023-10-12 10:11:06.746718,81.1,40.1,420,30,True,8,7,7
55,2023-10-12 10:11:06.914207,60.4,40.1,420,30,True,5,7,7
97,2023-10-12 10:11:07.156610,70.4,40.1,420,30,True,9,7,7
73,2023-10-12 10:11:07.341326,69.2,40.1,420,30,True,5,7,7
90,2023-10-12 10:11:07.554991,85.7,40.1,420,30,True,9,7,7
64,2023-10-12 10:11:07.671289,78.8,40.1,420,30,True,7,7,7
82,2023-10-12 10:11:07.842825,64.2,40.1,420,30,True,9,7,7
131,2023-10-12 10:11:08.092499,64.7,40.1,420,30,True,6,7,7
150,2023-10-12 10:11:08.307388,73.6,40.1,420,30,True,7,7,7
91,2023-10-12 10:11:08.463858,74.3,40.1,420,30,True,9,7,7
73,2023-10-12 10:11:08.632643,74.6,40.1,420,30,True,8,7,7
97,2023-10-12 10:11:08.852936,74.5,40.1,420,30,True,9,7,7
110,2023-10-12 10:11:09.044895,66.4,40.1,420,30,True,10,7,7
86,2023-10-12 10:11:09.231422,71.4,40.1,420,30,True,11,7,7
101,2023-10-12 10:11:09.435860,77,40.1,420,30,True,9,7,7
151,2023-10-12 10:11:09.711515,70.9,40.1,420,30,True,7,7,7
116,2023-10-12 10:11:09.884437,69.7,40.1,420,30,True,9,7,7
67,2023-10-12 10:11:10.051061,65.5,40.1,420,30,True,8,7,7
115,2023-10-12 10:11:10.584314,69.1,40.1,420,30,True,10,7,7
65,2023-10-12 10:11:10.760815,54.9,40.1,420,30,True,10,7,7
78,2023-10-12 10:11:10.974008,60.8,40.1,420,30,True,10,7,7
110,2023-10-12 10:11:11.205524,83.5,40.1,420,30,True,10,7,7
81,2023-10-12 10:11:11.333704,73.7,40.1,420,30,True,10,7,7
83,2023-10-12 10:11:11.499367,64.7,40.1,420,30,True,10,7,7
109,2023-10-12 10:11:11.725225,75.8,40.1,420,30,True,10,7,7
112,2023-10-12 10:11:11.930298,65.3,40.1,420,30,True,13,7,7
79,2023-10-12 10:11:12.050646,72.6,40.1,420,30,True,9,7,7
93,2023-10-12 10:11:12.247587,69.8,40.1,420,30,True,12,7,7
86,2023-10-12 10:11:12.458786,67.2,40.1,420,30,True,10,7,7
46,2023-10-12 10:11:12.625537,72.4,40.1,420,30,True,9,7,7
118,2023-10-12 10:11:12.904774,81,40.1,420,30,True,14,7,7
89,2023-10-12 10:11:13.050344,72.6,40.1,420,30,True,10,7,7
128,2023-10-12 10:11:13.272159,76.6,40.1,420,30,True,13,7,7
92,2023-10-12 10:11:13.431476,74.2,40.1,420,30,True,11,7,7
167,2023-10-12 10:11:13.666377,65.1,40.1,420,30,True,10,7,7
81,2023-10-12 10:11:13.766396,78,40.1,420,30,True,10,7,7
173,2023-10-12 10:11:14.032550,69.8,40.1,420,30,True,11,7,7
81,2023-10-12 10:11:14.134982,70.3,40.1,420,30,True,9,7,7
157,2023-10-12 10:11:14.378540,63.9,40.1,420,30,True,9,7,7
114,2023-10-12 10:11:14.537423,72.4,40.1,420,30,True,10,7,7
99,2023-10-12 10:11:14.729940,69.5,40.1,420,30,True,11,7,7
77,2023-10-12 10:11:14.924660,79.1,40.1,420,30,True,11,7,7
71,2023-10-12 10:11:15.069237,85,40.1,420,30,True,9,7,7
71,2023-10-12 10:11:15.246345,70.4,40.1,420,30,True,11,7,7
71,2023-10-12 10:11:15.428700,84.9,40.1,420,30,True,8,7,7
197,2023-10-12 10:11:15.703724,75.9,40.1,420,30,True,11,7,7
71,2023-10-12 10:11:15.812338,66.9,40.1,420,30,True,11,7,7
96,2023-10-12 10:11:16.033082,69.2,40.1,420,30,True,9,7,7
80,2023-10-12 10:11:16.589788,63.6,40.1,420,30,True,8,7,7
72,2023-10-12 10:11:16.778219,62.7,40.1,420,30,True,8,7,7
137,2023-10-12 10:11:17.106263,67,40.1,420,30,True,8,7,7
85,2023-10-12 10:11:17.214145,75.7,40.1,420,30,True,8,7,7
173,2023-10-12 10:11:17.477402,66.7,40.1,420,30,True,8,7,7
97,2023-10-12 10:11:17.599090,70.2,40.1,420,30,True,8,7,7
65,2023-10-12 10:11:17.843296,82.9,40.1,420,30,True,8,7,7
96,2023-10-12 10:11:18.009183,81.4,40.1,420,30,True,9,7,7
154,2023-10-12 10:11:18.263032,68.9,40.1,420,30,True,7,7,7
116,2023-10-12 10:11:18.394434,71.8,40.1,420,30,True,7,7,7
71,2023-10-12 10:11:18.548965,72,40.1,420,30,True,11,7,7
79,2023-10-12 10:11:18.736505,72.7,40.1,420,30,True,7,7,7
82,2023-10-12 10:11:18.926168,78.4,40.1,420,30,True,10,7,7
61,2023-10-12 10:11:19.114350,57.8,40.1,420,30,True,11,7,7
120,2023-10-12 10:11:19.437739,70.7,40.1,420,30,True,10,7,7
135,2023-10-12 10:11:19.679286,60.8,40.1,420,30,True,8,7,7
104,2023-10-12 10:11:19.856722,76.8,40.1,420,30,True,11,7,7
149,2023-10-12 10:11:20.106349,71.7,40.1,420,30,True,9,7,7
126,2023-10-12 10:11:20.258936,66.2,40.1,420,30,True,8,7,7
124,2023-10-12 10:11:20.554253,90.2,40.1,420,30,True,11,7,7
116,2023-10-12 10:11:20.723864,31.7,40,420,30,True,9,7,7
147,2023-10-12 10:11:21.675020,77.6,40.1,420,30,True,5,7,7
140,2023-10-12 10:11:21.908692,75.4,40.1,420,30,True,9,7,7
151,2023-10-12 10:11:22.115414,70.6,40.4,420,30,True,7,7,7
110,2023-10-12 10:11:22.332691,72.3,40.4,420,30,True,5,7,7
106,2023-10-12 10:11:22.561853,72.7,40.4,420,30,True,4,7,7
106,2023-10-12 10:11:22.741358,72.9,40.4,420,30,True,6,7,7
77,2023-10-12 10:11:22.907460,78.9,40.4,420,30,True,5,7,7
80,2023-10-12 10:11:23.076020,80.6,40.4,420,30,True,8,7,7
41,2023-10-12 10:11:23.205637,79.4,40.4,420,30,True,8,7,7
70,2023-10-12 10:11:23.607617,70.1,40.4,420,30,True,13,7,7
75,2023-10-12 10:11:23.808853,84.9,40.4,420,30,True,13,7,7
77,2023-10-12 10:11:23.965799,71.3,40.4,420,30,True,13,7,7
60,2023-10-12 10:11:24.146623,82,40.4,420,30,True,13,7,7
85,2023-10-12 10:11:24.331379,75.4,40.4,420,30,True,13,7,7
168,2023-10-12 10:11:24.663054,56,40.4,420,30,True,13,7,7
65,2023-10-12 10:11:24.789405,80.8,40.4,420,30,True,13,7,7
101,2023-10-12 10:11:24.981867,83.3,40.4,420,30,True,4,7,7
80,2023-10-12 10:11:25.149821,72,40.4,420,30,True,7,7,7
41,2023-10-12 10:11:25.299007,85.4,40.4,420,30,True,9,7,7
66,2023-10-12 10:11:25.471361,88.9,40.4,420,30,True,8,7,7
73,2023-10-12 10:11:25.642773,78.1,40.4,420,30,True,5,7,7
67,2023-10-12 10:11:25.807542,77.9,40.4,420,30,True,7,7,7
139,2023-10-12 10:11:26.108112,77.4,40.4,420,30,True,7,7,7
51,2023-10-12 10:11:26.247531,81.7,40.4,420,30,True,5,7,7
93,2023-10-12 10:11:26.462810,75.4,40.4,420,30,True,5,7,7
90,2023-10-12 10:11:26.660550,78.5,40.4,420,30,True,3,7,7
116,2023-10-12 10:11:26.878739,71.2,40.4,420,30,True,1,7,7
148,2023-10-12 10:11:27.094762,72.5,40.4,420,30,True,3,7,7
109,2023-10-12 10:11:27.265001,78.2,40.4,420,30,True,8,7,7
64,2023-10-12 10:11:27.383465,86.7,40.4,420,30,True,14,7,7
62,2023-10-12 10:11:27.523015,80.2,40.4,420,30,True,14,7,7
50,2023-10-12 10:11:27.648862,88.3,40.4,420,30,True,15,7,7
75,2023-10-12 10:11:27.806406,82.1,40.4,420,30,True,23,7,7
42,2023-10-12 10:11:27.920260,89.7,40.4,420,30,True,23,7,7
39,2023-10-12 10:11:28.059765,87.5,40.4,420,30,True,32,7,7
69,2023-10-12 10:11:28.239709,85,40.4,420,30,True,31,7,7
61,2023-10-12 10:11:28.364174,91.5,40.4,420,30,True,33,7,7
47,2023-10-12 10:11:28.486491,94.4,40.5,420,30,True,25,7,7
83,2023-10-12 10:11:28.646547,93.9,40.5,420,30,True,33,7,7
136,2023-10-12 10:11:29.154262,72.3,40.1,420,30,True,7,7,7
116,2023-10-12 10:11:29.366325,72.8,40.1,420,30,True,7,7,7
87,2023-10-12 10:11:29.507173,63.3,40.1,420,30,True,7,7,7
146,2023-10-12 10:11:29.815650,71.4,40.1,420,30,True,7,7,7
143,2023-10-12 10:11:29.990368,75.7,40.1,420,30,True,7,7,7
124,2023-10-12 10:11:30.155532,64.5,40.1,420,30,True,7,7,7
123,2023-10-12 10:11:30.382384,68.9,40.1,420,30,True,7,7,7
80,2023-10-12 10:11:30.572167,68.4,40.1,420,30,True,7,7,7
117,2023-10-12 10:11:30.818610,75.2,40.1,420,30,True,7,7,7
134,2023-10-12 10:11:30.997394,42.7,40.1,420,30,True,7,7,7
181,2023-10-12 10:11:31.454128,91.4,40.1,420,30,True,11,7,7
89,2023-10-12 10:11:31.615181,90.5,40.1,420,30,True,7,7,7
48,2023-10-12 10:11:31.737015,90.8,40.1,420,30,True,8,7,7
80,2023-10-12 10:11:31.908269,67.1,40.1,420,30,True,11,7,7
138,2023-10-12 10:11:32.252848,37.1,40.1,420,30,True,10,7,7
65,2023-10-12 10:11:32.687556,82.8,40.1,420,30,True,8,7,7
77,2023-10-12 10:11:32.897200,81.4,40.1,420,30,True,11,7,7
166,2023-10-12 10:11:33.143010,73.4,40.1,420,30,True,9,7,7
81,2023-10-12 10:11:33.248779,70.2,40.2,420,30,True,8,7,7
108,2023-10-12 10:11:33.430032,73.9,40.2,420,30,True,11,7,7
105,2023-10-12 10:11:33.666454,60.6,40.2,420,30,True,9,7,7
112,2023-10-12 10:11:33.951492,49.6,40.2,420,30,True,6,7,7
58,2023-10-12 10:11:34.088815,72.5,40.2,420,30,True,9,7,7
120,2023-10-12 10:11:34.368184,63.8,40.2,420,30,True,7,7,7
135,2023-10-12 10:11:34.598037,69.9,40.2,420,30,True,3,7,7
119,2023-10-12 10:11:34.788889,70.2,40.2,420,30,True,7,7,7
76,2023-10-12 10:11:34.971194,69.4,40.2,420,30,True,6,7,7
79,2023-10-12 10:11:35.189285,68.2,40.2,420,30,True,5,7,7
72,2023-10-12 10:11:35.372744,83.8,40.2,420,30,True,8,7,7
51,2023-10-12 10:11:35.551497,79.2,40.2,420,30,True,8,7,7
158,2023-10-12 10:11:36.235574,61.6,40.2,420,30,True,14,7,7
136,2023-10-12 10:11:36.451336,60.2,40.2,420,30,True,14,7,7
124,2023-10-12 10:11:36.716537,64.6,40.2,420,30,True,14,7,7
83,2023-10-12 10:11:36.916805,78.1,40.2,420,30,True,14,7,7
93,2023-10-12 10:11:37.092814,71.2,40.1,420,30,True,14,7,7
97,2023-10-12 10:11:37.286787,61.7,40.1,420,30,True,14,7,7
93,2023-10-12 10:11:37.488610,79.8,40.1,420,30,True,14,7,7
124,2023-10-12 10:11:37.759861,57,40.1,420,30,True,14,7,7
93,2023-10-12 10:11:37.997409,77.5,40.1,420,30,True,10,7,7
82,2023-10-12 10:11:38.134293,67.2,40.2,420,30,True,16,7,7
97,2023-10-12 10:11:38.376030,64.9,40.2,420,30,True,17,7,7
113,2023-10-12 10:11:38.575000,60.8,40.2,420,30,True,18,7,7
76,2023-10-12 10:11:38.775517,77.2,40.2,420,30,True,16,7,7
137,2023-10-12 10:11:39.026325,78.8,40.2,420,30,True,15,7,7
134,2023-10-12 10:11:39.201394,67.3,40.2,420,30,True,13,7,7
155,2023-10-12 10:11:39.391982,66.9,40.2,420,30,True,20,7,7
127,2023-10-12 10:11:39.576305,60.6,40.2,420,30,True,13,7,7
100,2023-10-12 10:11:39.759343,69.9,40.2,420,30,True,21,7,7
92,2023-10-12 10:11:39.934119,70.4,40.2,420,30,True,15,7,7
150,2023-10-12 10:11:40.168479,80.8,40.1,420,30,True,18,7,7
111,2023-10-12 10:11:40.328964,60.6,40.1,420,30,True,12,7,7
122,2023-10-12 10:11:40.574782,76.4,40.2,420,30,True,11,7,7
129,2023-10-12 10:11:40.811666,62.3,40.2,420,30,True,1,7,7
71,2023-10-12 10:11:40.941413,71.8,40.2,420,30,True,11,7,7
58,2023-10-12 10:11:41.099870,75.2,40.1,420,30,True,12,7,7
127,2023-10-12 10:11:41.419496,64.3,40.1,420,30,True,12,7,7
106,2023-10-12 10:11:41.642110,62.9,40.1,420,30,True,16,7,7
118,2023-10-12 10:11:41.897420,60.6,40.1,420,30,True,15,7,7
59,2023-10-12 10:11:42.066167,63.8,40.1,420,30,True,13,7,7
129,2023-10-12 10:11:42.394864,79.3,40.1,420,30,True,15,7,7
137,2023-10-12 10:11:43.019025,58.8,40.1,420,30,True,4,7,7
57,2023-10-12 10:11:43.189336,64.6,40.1,420,30,True,4,7,7
146,2023-10-12 10:11:43.442540,63,40.1,420,30,True,4,7,7
142,2023-10-12 10:11:43.679527,75.8,40.1,420,30,True,4,7,7
79,2023-10-12 10:11:43.873101,58.2,40.1,420,30,True,4,7,7
92,2023-10-12 10:11:44.116018,76,40.2,420,30,True,4,7,7
114,2023-10-12 10:11:44.320634,68.4,40.2,420,30,True,4,7,7
106,2023-10-12 10:11:44.491561,79.2,40.2,420,30,True,10,7,7
72,2023-10-12 10:11:44.642651,77.4,40.2,420,30,True,8,7,7
67,2023-10-12 10:11:44.814891,64.3,40.2,420,30,True,7,7,7
100,2023-10-12 10:11:45.087258,64.7,40.2,420,30,True,8,7,7
136,2023-10-12 10:11:45.364488,74.4,40.2,420,30,True,8,7,7
99,2023-10-12 10:11:45.543367,63.4,40.2,420,30,True,8,7,7
153,2023-10-12 10:11:45.850830,61.4,40.2,420,30,True,3,7,7
84,2023-10-12 10:11:46.031221,79.8,40.2,420,30,True,4,7,7
44,2023-10-12 10:11:46.158250,74.4,40.2,420,30,True,3,7,7
127,2023-10-12 10:11:46.441811,79.2,40.2,420,30,True,3,7,7
119,2023-10-12 10:11:46.599660,67.9,40.2,420,30,True,1,7,7
61,2023-10-12 10:11:46.770827,81,40.2,420,30,True,1,7,7
41,2023-10-12 10:11:46.919574,88,40.2,420,30,True,3,7,7
112,2023-10-12 10:11:47.166023,75.2,40.2,420,30,True,3,7,7
109,2023-10-12 10:11:47.337418,62.1,40.2,420,30,True,2,7,7
85,2023-10-12 10:11:47.546619,78.4,40.2,420,30,True,2,7,7
96,2023-10-12 10:11:47.762106,82.2,40.2,420,30,True,7,7,7
143,2023-10-12 10:11:47.981500,66.2,40.2,420,30,True,7,7,7
113,2023-10-12 10:11:48.206687,69.9,40.1,420,30,True,4,7,7
138,2023-10-12 10:11:48.477525,65.6,40.1,420,30,True,3,7,7
91,2023-10-12 10:11:48.619937,62.3,40.1,420,30,True,2,7,7
109,2023-10-12 10:11:48.901426,63.9,40.1,420,30,True,6,7,7
117,2023-10-12 10:11:49.119179,64.3,40.2,420,30,True,7,7,7
102,2023-10-12 10:11:49.614569,69.2,40.1,420,30,True,7,7,7
81,2023-10-12 10:11:49.786172,66,40.1,420,30,True,7,7,7
100,2023-10-12 10:11:49.984889,64.6,40.2,420,30,True,7,7,7
51,2023-10-12 10:11:50.122600,72.3,40.1,420,30,True,7,7,7
43,2023-10-12 10:11:50.332299,78.2,40.1,420,30,True,7,7,7
63,2023-10-12 10:11:50.508541,74.2,40.1,420,30,True,7,7,7
161,2023-10-12 10:11:50.757243,75.8,40.2,420,30,True,7,7,7
64,2023-10-12 10:11:50.873354,83.5,40.2,420,30,True,8,7,7
104,2023-10-12 10:11:51.146830,62.2,40.2,420,30,True,7,7,7
83,2023-10-12 10:11:51.293403,70.1,40.2,420,30,True,7,7,7
71,2023-10-12 10:11:51.492899,66.7,40.2,420,30,True,11,7,7
125,2023-10-12 10:11:51.716339,65.5,40.1,420,30,True,7,7,7
63,2023-10-12 10:11:51.852272,70.3,40.2,420,30,True,10,7,7
156,2023-10-12 10:11:52.130982,67.9,40.1,420,30,True,11,7,7
145,2023-10-12 10:11:52.317565,71.6,40.1,420,30,True,10,7,7
90,2023-10-12 10:11:52.431531,67.5,40.1,420,30,True,8,7,7
155,2023-10-12 10:11:52.689739,73.9,40.1,420,30,True,2,7,7
160,2023-10-12 10:11:52.899442,75.2,40.1,420,30,True,8,7,7
126,2023-10-12 10:11:53.054383,76.1,40.1,420,30,True,8,7,7
41,2023-10-12 10:11:53.159993,84.8,40.1,420,30,True,11,7,7
74,2023-10-12 10:11:53.368484,83.7,40.1,420,30,True,9,7,7
78,2023-10-12 10:11:53.532844,65.4,40.1,420,30,True,6,7,7
80,2023-10-12 10:11:53.722285,72.4,40.1,420,30,True,9,7,7
77,2023-10-12 10:11:53.926412,72.3,40.1,420,30,True,6,7,7
46,2023-10-12 10:11:54.082451,75.9,40.1,420,30,True,3,7,7
101,2023-10-12 10:11:54.316417,80.2,40.1,420,30,True,8,7,7
97,2023-10-12 10:11:54.467409,79.1,40.1,420,30,True,6,7,7
103,2023-10-12 10:11:54.700393,78,40.1,420,30,True,5,7,7
70,2023-10-12 10:11:54.858660,82.7,40.1,420,30,True,9,7,7
100,2023-10-12 10:11:55.055635,62.4,40.1,420,30,True,8,7,7
76,2023-10-12 10:11:55.605375,65.8,40.1,420,30,True,14,7,7
99,2023-10-12 10:11:55.893905,68.1,40.1,420,30,True,14,7,7
90,2023-10-12 10:11:56.090091,71.5,40.1,420,30,True,14,7,7
167,2023-10-12 10:11:56.375570,65.5,40.1,420,30,True,14,7,7
174,2023-10-12 10:11:56.579188,62.8,40.1,420,30,True,14,7,7
87,2023-10-12 10:11:56.695524,63.7,40.1,420,30,True,14,7,7
55,2023-10-12 10:11:56.887978,69,40.1,420,30,True,14,7,7
108,2023-10-12 10:11:57.114825,66.9,40.1,420,30,True,14,7,7
97,2023-10-12 10:11:57.308377,69.1,40.1,420,30,True,10,7,7
94,2023-10-12 10:11:57.496848,69.3,40.1,420,30,True,18,7,7
51,2023-10-12 10:11:57.665712,64.1,40.2,420,30,True,16,7,7
101,2023-10-12 10:11:57.966285,70,40.2,420,30,True,18,7,7
60,2023-10-12 10:11:58.119340,78.1,40.1,420,30,True,16,7,7
125,2023-10-12 10:11:58.343880,78.2,40.1,420,30,True,15,7,7
84,2023-10-12 10:11:58.476503,76.4,40.1,420,30,True,13,7,7
93,2023-10-12 10:11:58.665717,80,40.1,420,30,True,20,7,7
79,2023-10-12 10:11:58.825223,67,40.1,420,30,True,13,7,7
120,2023-10-12 10:11:59.061516,82,40.1,420,30,True,21,7,7
66,2023-10-12 10:11:59.164071,76.1,40.1,420,30,True,15,7,7
96,2023-10-12 10:11:59.343685,86,40.1,420,30,True,18,7,7
50,2023-10-12 10:11:59.436921,80.9,40.1,420,30,True,12,7,7
109,2023-10-12 10:11:59.658968,85.4,40.1,420,30,True,11,7,7
100,2023-10-12 10:11:59.812525,79.4,40.1,420,30,True,12,7,7
186,2023-10-12 10:12:00.068147,78.7,40.1,420,30,True,11,7,7
89,2023-10-12 10:12:00.202861,69,40.1,420,30,True,12,7,7
93,2023-10-12 10:12:00.416007,84,40.1,420,30,True,18,7,7
96,2023-10-12 10:12:00.585572,81.7,40.1,420,30,True,15,7,7
63,2023-10-12 10:12:00.758246,70.2,40.1,420,30,True,15,7,7
90,2023-10-12 10:12:00.960744,67.5,40.2,420,30,True,11,7,7
186,2023-10-12 10:12:01.274749,64.6,40.2,420,30,True,12,7,7
65,2023-10-12 10:12:01.745934,72.8,40.1,420,30,True,4,7,7
87,2023-10-12 10:12:01.965384,75.7,40.1,420,30,True,4,7,7
95,2023-10-12 10:12:02.140816,61.3,40.1,420,30,True,4,7,7
77,2023-10-12 10:12:02.326622,61.5,40.1,420,30,True,4,7,7
126,2023-10-12 10:12:02.650710,79.3,40.1,420,30,True,4,7,7
89,2023-10-12 10:12:02.800914,78.6,40.1,420,30,True,4,7,7
97,2023-10-12 10:12:02.983066,79.3,40.1,420,30,True,4,7,7
141,2023-10-12 10:12:03.221606,61.7,40.1,420,30,True,10,7,7
117,2023-10-12 10:12:03.449975,63.4,40.1,420,30,True,8,7,7
164,2023-10-12 10:12:03.744944,74,40.1,420,30,True,8,7,7
75,2023-10-12 10:12:03.845193,65.1,40.1,420,30,True,8,7,7
117,2023-10-12 10:12:04.074751,74.8,40.1,420,30,True,8,7,7
165,2023-10-12 10:12:04.302130,75.9,40.1,420,30,True,7,7,7
104,2023-10-12 10:12:04.437780,75.2,40.1,420,30,True,3,7,7
181,2023-10-12 10:12:04.688454,66.1,40.1,420,30,True,3,7,7
178,2023-10-12 10:12:04.898271,65,40.1,420,30,True,3,7,7
145,2023-10-12 10:12:05.066645,73,40.1,420,30,True,3,7,7
56,2023-10-12 10:12:05.195498,66.7,40.1,420,30,True,2,7,7
93,2023-10-12 10:12:05.514383,93.8,40.1,420,30,True,1,7,7
82,2023-10-12 10:12:05.645666,78.2,40.1,420,30,True,3,7,7
64,2023-10-12 10:12:05.873107,59.6,40.1,420,30,True,3,7,7
204,2023-10-12 10:12:06.311160,57.6,40.1,420,30,True,2,7,7
125,2023-10-12 10:12:06.478095,84.2,40.1,420,30,True,2,7,7
99,2023-10-12 10:12:06.676644,73.7,40.1,420,30,True,8,7,7
78,2023-10-12 10:12:06.809905,69.4,40.1,420,30,True,8,7,7
105,2023-10-12 10:12:07.043966,67,40.1,420,30,True,4,7,7
139,2023-10-12 10:12:07.243966,72.7,40.1,420,30,True,3,7,7
69,2023-10-12 10:12:07.361472,70.6,40.1,420,30,True,2,7,7
57,2023-10-12 10:12:07.543109,80.6,40.1,420,30,True,6,7,7
105,2023-10-12 10:12:07.760426,78.7,40.1,420,30,True,7,7,7
124,2023-10-12 10:12:08.154179,69.6,40.1,420,30,True,13,7,7
135,2023-10-12 10:12:08.416196,75.4,40.1,420,30,True,13,7,7
99,2023-10-12 10:12:08.568419,73.9,40.1,420,30,True,13,7,7
100,2023-10-12 10:12:08.759993,79.3,40.1,420,30,True,13,7,7
108,2023-10-12 10:12:08.967419,71.2,40.1,420,30,True,13,7,7
103,2023-10-12 10:12:09.156789,86.4,40.2,420,30,True,13,7,7
136,2023-10-12 10:12:09.364352,61.4,40.2,420,30,True,13,7,7
118,2023-10-12 10:12:09.547759,83.3,40.2,420,30,True,4,7,7
141,2023-10-12 10:12:09.742678,70.2,40.2,420,30,True,8,7,7
153,2023-10-12 10:12:09.955567,59.1,40.2,420,30,True,9,7,7
60,2023-10-12 10:12:10.122993,72,40.2,420,30,True,8,7,7
80,2023-10-12 10:12:10.325802,73.8,40.2,420,30,True,5,7,7
137,2023-10-12 10:12:10.552517,70,40.2,420,30,True,7,7,7
96,2023-10-12 10:12:10.685399,75.2,40.2,420,30,True,7,7,7
68,2023-10-12 10:12:10.832101,83.8,40.2,420,30,True,5,7,7
109,2023-10-12 10:12:11.096136,72.7,40.2,420,30,True,5,7,7
81,2023-10-12 10:12:11.230316,77.4,40.2,420,30,True,3,7,7
107,2023-10-12 10:12:11.440675,68.3,40.2,420,30,True,1,7,7
100,2023-10-12 10:12:11.640661,77.5,40.2,420,30,True,3,7,7
43,2023-10-12 10:12:11.771747,79.3,40.2,420,30,True,8,7,7
99,2023-10-12 10:12:12.004444,73.3,40.2,420,30,True,14,7,7
133,2023-10-12 10:12:12.197845,75.2,40.2,420,30,True,14,7,7
84,2023-10-12 10:12:12.337910,72.6,40.2,420,30,True,15,7,7
113,2023-10-12 10:12:12.528000,75.4,40.2,420,30,True,23,7,7
69,2023-10-12 10:12:12.690186,72.6,40.2,420,30,True,23,7,7
125,2023-10-12 10:12:12.942364,69.4,40.2,420,30,True,31,7,7
95,2023-10-12 10:12:13.091334,86.2,40.2,420,30,True,31,7,7
110,2023-10-12 10:12:13.244003,82.5,40.2,420,30,True,33,7,7
104,2023-10-12 10:12:13.400621,84,40.2,420,30,True,25,7,7
69,2023-10-12 10:12:13.502468,81.8,40.2,420,30,True,33,7,7
45,2023-10-12 10:12:14.014075,76.4,40.5,420,30,True,11,7,7
98,2023-10-12 10:12:14.200789,97.6,40.5,420,30,True,11,7,7
88,2023-10-12 10:12:14.333658,94.1,40.5,420,30,True,11,7,7
84,2023-10-12 10:12:14.466930,92.5,40.5,420,30,True,11,7,7
54,2023-10-12 10:12:14.589534,88,40.5,420,30,True,11,7,7
149,2023-10-12 10:12:14.843450,71.5,40.2,420,30,True,11,7,7
76,2023-10-12 10:12:15.024368,74.1,40.2,420,30,True,11,7,7
97,2023-10-12 10:12:15.237095,63,40.2,420,30,True,11,7,7
155,2023-10-12 10:12:15.543999,76.9,40.2,420,30,True,9,7,7
113,2023-10-12 10:12:15.692723,80,40.2,420,30,True,12,7,7
91,2023-10-12 10:12:15.847699,78.3,40.2,420,30,True,8,7,7
106,2023-10-12 10:12:16.077345,60.9,40.2,420,30,True,13,7,7
82,2023-10-12 10:12:16.262939,60.2,40.2,420,30,True,12,7,7
71,2023-10-12 10:12:16.515882,49.8,40.2,420,30,True,11,7,7
95,2023-10-12 10:12:16.896768,92.5,40.2,420,30,True,10,7,7
63,2023-10-12 10:12:17.146917,89,40.2,420,30,True,10,7,7
68,2023-10-12 10:12:17.295281,85.5,40.2,420,30,True,10,7,7
56,2023-10-12 10:12:17.420634,92.8,40.2,420,30,True,11,7,7
70,2023-10-12 10:12:17.550047,88.6,40.2,420,30,True,10,7,7
122,2023-10-12 10:12:17.720774,67.9,40.2,420,30,True,13,7,7
81,2023-10-12 10:12:17.939703,46.6,40.2,420,30,True,11,7,7
210,2023-10-12 10:12:18.605444,46,40.2,420,30,True,13,7,7
231,2023-10-12 10:12:18.963226,88.8,40.2,420,30,True,12,7,7
55,2023-10-12 10:12:19.047913,93.2,40.2,420,30,True,12,7,7
55,2023-10-12 10:12:19.172897,95.3,40.2,420,30,True,14,7,7
51,2023-10-12 10:12:19.277981,91.9,40.2,420,30,True,8,7,7
